date,views
2019-01-04,259
2019-01-05,245
2019-01-06,226
2019-01-07,214
2019-01-08,189
2019-01-09,199
2019-01-10,177
2019-01-11,188
2019-01-12,204
2019-01-13,200
2019-01-14,189
2019-01-15,182
2019-01-16,209
2019-01-17,176
2019-01-18,194
2019-01-19,225
2019-01-20,248
2019-01-21,249
2019-01-22,207
2019-01-23,178
2019-01-24,189
2019-01-25,154
2019-01-26,172
2019-01-27,207
2019-01-28,186
2019-01-29,149
2019-01-30,145
2019-01-31,158
2019-02-01,163
2019-02-02,185
2019-02-03,148
2019-02-04,205
2019-02-05,141
2019-02-06,155
2019-02-07,143
2019-02-08,152
2019-02-09,182
2019-02-10,215
2019-02-11,199
2019-02-12,181
2019-02-13,132
2019-02-14,166
2019-02-15,167
2019-02-16,177
2019-02-17,171
2019-02-18,185
2019-02-19,164
2019-02-20,137
2019-02-21,142
2019-02-22,138
2019-02-23,179
2019-02-24,196
2019-02-25,161
2019-02-26,151
2019-02-27,148
2019-02-28,113
2019-03-01,132
2019-03-02,188
2019-03-03,169
2019-03-04,180
2019-03-05,148
2019-03-06,115
2019-03-07,145
2019-03-08,192
2019-03-09,163
2019-03-10,201
2019-03-11,149
2019-03-12,152
2019-03-13,184
2019-03-14,261
2019-03-15,401
2019-03-16,281
2019-03-17,251
2019-03-18,254
2019-03-19,327
2019-03-20,267
2019-03-21,250
2019-03-22,223
2019-03-23,240
2019-03-24,205
2019-03-25,190
2019-03-26,228
2019-03-27,195
2019-03-28,213
2019-03-29,161
2019-03-30,238
2019-03-31,276
2019-04-01,242
2019-04-02,266
2019-04-03,260
2019-04-04,205
2019-04-05,237
2019-04-06,233
2019-04-07,237
2019-04-08,249
2019-04-09,228
2019-04-10,199
2019-04-11,213
2019-04-12,213
2019-04-13,260
2019-04-14,247
2019-04-15,226
2019-04-16,209
2019-04-17,209
2019-04-18,202
2019-04-19,245
2019-04-20,240
2019-04-21,229
2019-04-22,208
2019-04-23,192
2019-04-24,211
2019-04-25,196
2019-04-26,178
2019-04-27,160
2019-04-28,172
2019-04-29,173
2019-04-30,181
2019-05-01,219
2019-05-02,187
2019-05-03,204
2019-05-04,231
2019-05-05,223
2019-05-06,205
2019-05-07,175
2019-05-08,171
2019-05-09,173
2019-05-10,168
2019-05-11,194
2019-05-12,217
2019-05-13,222
2019-05-14,170
2019-05-15,162
2019-05-16,1080
2019-05-17,479
2019-05-18,405
2019-05-19,382
2019-05-20,258
2019-05-21,251
2019-05-22,264
2019-05-23,243
2019-05-24,246
2019-05-25,276
2019-05-26,270
2019-05-27,263
2019-05-28,238
2019-05-29,234
2019-05-30,200
2019-05-31,226
2019-06-01,245
2019-06-02,241
2019-06-03,211
2019-06-04,205
2019-06-05,216
2019-06-06,244
2019-06-07,337
2019-06-08,221
2019-06-09,265
2019-06-10,277
2019-06-11,240
2019-06-12,238
2019-06-13,233
2019-06-14,219
2019-06-15,269
2019-06-16,263
2019-06-17,249
2019-06-18,225
2019-06-19,192
2019-06-20,207
2019-06-21,188
2019-06-22,227
2019-06-23,201
2019-06-24,258
2019-06-25,261
2019-06-26,276
2019-06-27,200
2019-06-28,266
2019-06-29,249
2019-06-30,265
2019-07-01,246
2019-07-02,255
2019-07-03,198
2019-07-04,203
2019-07-05,226
2019-07-06,244
2019-07-07,216
2019-07-08,282
2019-07-09,250
2019-07-10,199
2019-07-11,203
2019-07-12,265
2019-07-13,246
2019-07-14,230
2019-07-15,245
2019-07-16,256
2019-07-17,242
2019-07-18,216
2019-07-19,248
2019-07-20,216
2019-07-21,224
2019-07-22,233
2019-07-23,217
2019-07-24,252
2019-07-25,264
2019-07-26,200
2019-07-27,303
2019-07-28,298
2019-07-29,200
2019-07-30,197
2019-07-31,185
2019-08-01,208
2019-08-02,191
2019-08-03,181
2019-08-04,200
2019-08-05,186
2019-08-06,165
2019-08-07,183
2019-08-08,219
2019-08-09,195
2019-08-10,169
2019-08-11,189
2019-08-12,175
2019-08-13,222
2019-08-14,211
2019-08-15,184
2019-08-16,206
2019-08-17,184
2019-08-18,237
2019-08-19,210
2019-08-20,257
2019-08-21,225
2019-08-22,196
2019-08-23,195
2019-08-24,192
2019-08-25,192
2019-08-26,222
2019-08-27,187
2019-08-28,224
2019-08-29,199
2019-08-30,463
2019-08-31,190
2019-09-01,175
2019-09-02,200
2019-09-03,174
2019-09-04,191
2019-09-05,243
2019-09-06,190
2019-09-07,211
2019-09-08,187
2019-09-09,171
2019-09-10,175
2019-09-11,206
2019-09-12,168
2019-09-13,193
2019-09-14,179
2019-09-15,181
2019-09-16,213
2019-09-17,185
2019-09-18,177
2019-09-19,162
2019-09-20,178
2019-09-21,189
2019-09-22,239
2019-09-23,186
2019-09-24,183
2019-09-25,152
2019-09-26,175
2019-09-27,214
2019-09-28,207
2019-09-29,215
