date,views
2024-01-04,3354
2024-01-05,2986
2024-01-06,2050
2024-01-07,2276
2024-01-08,3842
2024-01-09,4237
2024-01-10,4337
2024-01-11,4007
2024-01-12,3469
2024-01-13,2367
2024-01-14,2365
2024-01-15,3831
2024-01-16,4029
2024-01-17,3827
2024-01-18,3985
2024-01-19,3625
2024-01-20,2461
2024-01-21,2696
2024-01-22,4139
2024-01-23,4521
2024-01-24,4557
2024-01-25,4187
2024-01-26,3385
2024-01-27,2405
2024-01-28,2791
2024-01-29,4932
2024-01-30,4661
2024-01-31,5131
2024-02-01,6506
2024-02-02,7248
2024-02-03,2172
2024-02-04,2639
2024-02-05,8290
2024-02-06,13894
2024-02-07,15592
2024-02-08,10922
2024-02-09,9054
2024-02-10,3666
2024-02-11,2287
2024-02-12,8816
2024-02-13,11616
2024-02-14,10582
2024-02-15,17804
2024-02-16,12356
2024-02-17,3955
2024-02-18,2997
2024-02-19,8932
2024-02-20,11120
2024-02-21,7535
2024-02-22,7721
2024-02-23,13205
2024-02-24,2530
2024-02-25,2253
2024-02-26,4136
2024-02-27,4062
2024-02-28,4845
2024-02-29,3799
2024-03-01,4543
2024-03-02,2234
2024-03-03,2259
2024-03-04,4747
2024-03-05,8152
2024-03-06,8594
2024-03-07,6759
2024-03-08,7919
